,Date,Close
125,2012-11-16,23.559999465942383
126,2012-11-19,22.920000076293945
127,2012-11-20,23.100000381469727
128,2012-11-21,24.31999969482422
129,2012-11-23,24.0
130,2012-11-26,25.940000534057617
131,2012-11-27,26.149999618530273
132,2012-11-28,26.360000610351562
133,2012-11-29,27.31999969482422
134,2012-11-30,28.0
135,2012-12-03,27.040000915527344
136,2012-12-04,27.459999084472656
137,2012-12-05,27.709999084472656
138,2012-12-06,26.969999313354492
139,2012-12-07,27.489999771118164
140,2012-12-10,27.84000015258789
141,2012-12-11,27.979999542236328
142,2012-12-12,27.579999923706055
143,2012-12-13,28.239999771118164
144,2012-12-14,26.809999465942383
145,2012-12-17,26.75
146,2012-12-18,27.709999084472656
147,2012-12-19,27.40999984741211
148,2012-12-20,27.360000610351562
149,2012-12-21,26.260000228881836
150,2012-12-24,26.93000030517578
151,2012-12-26,26.510000228881836
152,2012-12-27,26.049999237060547
153,2012-12-28,25.90999984741211
154,2012-12-31,26.6200008392334
155,2013-01-02,28.0
156,2013-01-03,27.770000457763672
157,2013-01-04,28.760000228881836
158,2013-01-07,29.420000076293945
159,2013-01-08,29.059999465942383
160,2013-01-09,30.59000015258789
161,2013-01-10,31.299999237060547
162,2013-01-11,31.719999313354492
163,2013-01-14,30.950000762939453
164,2013-01-15,30.100000381469727
165,2013-01-16,29.850000381469727
166,2013-01-17,30.139999389648438
167,2013-01-18,29.65999984741211
168,2013-01-22,30.729999542236328
169,2013-01-23,30.81999969482422
170,2013-01-24,31.079999923706055
171,2013-01-25,31.540000915527344
172,2013-01-28,32.470001220703125
173,2013-01-29,30.790000915527344
174,2013-01-30,31.239999771118164
175,2013-01-31,30.979999542236328
176,2013-02-01,29.729999542236328
177,2013-02-04,28.110000610351562
178,2013-02-05,28.639999389648438
179,2013-02-06,29.049999237060547
180,2013-02-07,28.649999618530273
181,2013-02-08,28.549999237060547
182,2013-02-11,28.260000228881836
183,2013-02-12,27.3700008392334
184,2013-02-13,27.90999984741211
185,2013-02-14,28.5
186,2013-02-15,28.31999969482422
187,2013-02-19,28.93000030517578
188,2013-02-20,28.459999084472656
189,2013-02-21,27.280000686645508
190,2013-02-22,27.1299991607666
191,2013-02-25,27.270000457763672
192,2013-02-26,27.389999389648438
193,2013-02-27,26.8700008392334
194,2013-02-28,27.25
195,2013-03-01,27.780000686645508
196,2013-03-04,27.719999313354492
197,2013-03-05,27.520000457763672
198,2013-03-06,27.450000762939453
199,2013-03-07,28.579999923706055
200,2013-03-08,27.959999084472656
201,2013-03-11,28.139999389648438
202,2013-03-12,27.829999923706055
203,2013-03-13,27.079999923706055
204,2013-03-14,27.040000915527344
205,2013-03-15,26.649999618530273
206,2013-03-18,26.489999771118164
207,2013-03-19,26.549999237060547
208,2013-03-20,25.860000610351562
209,2013-03-21,25.739999771118164
210,2013-03-22,25.729999542236328
211,2013-03-25,25.1299991607666
212,2013-03-26,25.209999084472656
213,2013-03-27,26.09000015258789
214,2013-03-28,25.579999923706055
215,2013-04-01,25.530000686645508
216,2013-04-02,25.420000076293945
217,2013-04-03,26.25
218,2013-04-04,27.06999969482422
219,2013-04-05,27.389999389648438
220,2013-04-08,26.850000381469727
221,2013-04-09,26.59000015258789
222,2013-04-10,27.56999969482422
223,2013-04-11,28.020000457763672
224,2013-04-12,27.399999618530273
225,2013-04-15,26.520000457763672
226,2013-04-16,26.920000076293945
227,2013-04-17,26.6299991607666
228,2013-04-18,25.690000534057617
229,2013-04-19,25.729999542236328
230,2013-04-22,25.969999313354492
231,2013-04-23,25.979999542236328
232,2013-04-24,26.110000610351562
233,2013-04-25,26.139999389648438
234,2013-04-26,26.850000381469727
235,2013-04-29,26.979999542236328
236,2013-04-30,27.770000457763672
237,2013-05-01,27.43000030517578
238,2013-05-02,28.969999313354492
239,2013-05-03,28.309999465942383
240,2013-05-06,27.56999969482422
241,2013-05-07,26.889999389648438
242,2013-05-08,27.1200008392334
243,2013-05-09,27.040000915527344
244,2013-05-10,26.68000030517578
245,2013-05-13,26.81999969482422
246,2013-05-14,27.06999969482422
247,2013-05-15,26.600000381469727
248,2013-05-16,26.1299991607666
249,2013-05-17,26.25
250,2013-05-20,25.760000228881836
251,2013-05-21,25.65999984741211
252,2013-05-22,25.15999984741211
253,2013-05-23,25.059999465942383
254,2013-05-24,24.309999465942383
255,2013-05-28,24.100000381469727
256,2013-05-29,23.31999969482422
257,2013-05-30,24.549999237060547
258,2013-05-31,24.350000381469727
259,2013-06-03,23.850000381469727
260,2013-06-04,23.520000457763672
261,2013-06-05,22.899999618530273
262,2013-06-06,22.969999313354492
263,2013-06-07,23.290000915527344
264,2013-06-10,24.329999923706055
265,2013-06-11,24.030000686645508
266,2013-06-12,23.770000457763672
267,2013-06-13,23.729999542236328
268,2013-06-14,23.6299991607666
269,2013-06-17,24.020000457763672
270,2013-06-18,24.209999084472656
271,2013-06-19,24.309999465942383
272,2013-06-20,23.899999618530273
273,2013-06-21,24.530000686645508
274,2013-06-24,23.940000534057617
275,2013-06-25,24.25
276,2013-06-26,24.15999984741211
277,2013-06-27,24.65999984741211
278,2013-06-28,24.8799991607666
279,2013-07-01,24.809999465942383
280,2013-07-02,24.40999984741211
281,2013-07-03,24.520000457763672
282,2013-07-05,24.3700008392334
283,2013-07-08,24.709999084472656
284,2013-07-09,25.479999542236328
285,2013-07-10,25.799999237060547
286,2013-07-11,25.809999465942383
287,2013-07-12,25.90999984741211
288,2013-07-15,26.280000686645508
289,2013-07-16,26.31999969482422
290,2013-07-17,26.649999618530273
291,2013-07-18,26.18000030517578
292,2013-07-19,25.8799991607666
293,2013-07-22,26.049999237060547
294,2013-07-23,26.1299991607666
295,2013-07-24,26.510000228881836
296,2013-07-25,34.36000061035156
297,2013-07-26,34.0099983215332
298,2013-07-29,35.43000030517578
299,2013-07-30,37.630001068115234
300,2013-07-31,36.79999923706055
301,2013-08-01,37.4900016784668
302,2013-08-02,38.04999923706055
303,2013-08-05,39.189998626708984
304,2013-08-06,38.54999923706055
305,2013-08-07,38.869998931884766
306,2013-08-08,38.540000915527344
307,2013-08-09,38.5
308,2013-08-12,38.220001220703125
309,2013-08-13,37.02000045776367
310,2013-08-14,36.650001525878906
311,2013-08-15,36.560001373291016
312,2013-08-16,37.08000183105469
313,2013-08-19,37.810001373291016
314,2013-08-20,38.40999984741211
315,2013-08-21,38.31999969482422
316,2013-08-22,38.54999923706055
317,2013-08-23,40.54999923706055
318,2013-08-26,41.34000015258789
319,2013-08-27,39.63999938964844
320,2013-08-28,40.54999923706055
321,2013-08-29,41.279998779296875
322,2013-08-30,41.290000915527344
323,2013-09-03,41.869998931884766
324,2013-09-04,41.779998779296875
325,2013-09-05,42.65999984741211
326,2013-09-06,43.95000076293945
327,2013-09-09,44.040000915527344
328,2013-09-10,43.599998474121094
329,2013-09-11,45.040000915527344
330,2013-09-12,44.75
331,2013-09-13,44.310001373291016
332,2013-09-16,42.5099983215332
333,2013-09-17,45.06999969482422
334,2013-09-18,45.22999954223633
335,2013-09-19,45.97999954223633
336,2013-09-20,47.4900016784668
337,2013-09-23,47.189998626708984
338,2013-09-24,48.45000076293945
339,2013-09-25,49.459999084472656
340,2013-09-26,50.38999938964844
341,2013-09-27,51.2400016784668
342,2013-09-30,50.22999954223633
343,2013-10-01,50.41999816894531
344,2013-10-02,50.279998779296875
345,2013-10-03,49.18000030517578
346,2013-10-04,51.040000915527344
347,2013-10-07,50.52000045776367
348,2013-10-08,47.13999938964844
349,2013-10-09,46.77000045776367
350,2013-10-10,49.04999923706055
351,2013-10-11,49.11000061035156
352,2013-10-14,49.5099983215332
353,2013-10-15,49.5
354,2013-10-16,51.13999938964844
355,2013-10-17,52.209999084472656
356,2013-10-18,54.220001220703125
357,2013-10-21,53.849998474121094
358,2013-10-22,52.68000030517578
359,2013-10-23,51.900001525878906
360,2013-10-24,52.45000076293945
361,2013-10-25,51.95000076293945
362,2013-10-28,50.22999954223633
363,2013-10-29,49.400001525878906
364,2013-10-30,49.0099983215332
365,2013-10-31,50.209999084472656
366,2013-11-01,49.75
367,2013-11-04,48.220001220703125
368,2013-11-05,50.11000061035156
369,2013-11-06,49.119998931884766
370,2013-11-07,47.560001373291016
371,2013-11-08,47.529998779296875
372,2013-11-11,46.20000076293945
373,2013-11-12,46.61000061035156
374,2013-11-13,48.709999084472656
375,2013-11-14,48.9900016784668
376,2013-11-15,49.0099983215332
377,2013-11-18,45.83000183105469
378,2013-11-19,46.36000061035156
379,2013-11-20,46.43000030517578
380,2013-11-21,46.70000076293945
381,2013-11-22,46.22999954223633
382,2013-11-25,44.81999969482422
383,2013-11-26,45.88999938964844
384,2013-11-27,46.4900016784668
385,2013-11-29,47.0099983215332
386,2013-12-02,47.060001373291016
387,2013-12-03,46.72999954223633
388,2013-12-04,48.619998931884766
389,2013-12-05,48.34000015258789
390,2013-12-06,47.939998626708984
391,2013-12-09,48.84000015258789
392,2013-12-10,50.25
393,2013-12-11,49.380001068115234
394,2013-12-12,51.83000183105469
395,2013-12-13,53.31999969482422
396,2013-12-16,53.810001373291016
397,2013-12-17,54.86000061035156
398,2013-12-18,55.56999969482422
399,2013-12-19,55.04999923706055
400,2013-12-20,55.119998931884766
401,2013-12-23,57.77000045776367
402,2013-12-24,57.959999084472656
403,2013-12-26,57.72999954223633
404,2013-12-27,55.439998626708984
405,2013-12-30,53.709999084472656
406,2013-12-31,54.650001525878906
407,2014-01-02,54.709999084472656
408,2014-01-03,54.560001373291016
409,2014-01-06,57.20000076293945
410,2014-01-07,57.91999816894531
411,2014-01-08,58.22999954223633
412,2014-01-09,57.220001220703125
413,2014-01-10,57.939998626708984
414,2014-01-13,55.90999984741211
415,2014-01-14,57.7400016784668
416,2014-01-15,57.599998474121094
417,2014-01-16,57.189998626708984
418,2014-01-17,56.29999923706055
419,2014-01-21,58.5099983215332
420,2014-01-22,57.5099983215332
421,2014-01-23,56.630001068115234
422,2014-01-24,54.45000076293945
423,2014-01-27,53.54999923706055
424,2014-01-28,55.13999938964844
425,2014-01-29,53.529998779296875
426,2014-01-30,61.08000183105469
427,2014-01-31,62.56999969482422
428,2014-02-03,61.47999954223633
429,2014-02-04,62.75
430,2014-02-05,62.189998626708984
431,2014-02-06,62.15999984741211
432,2014-02-07,64.31999969482422
433,2014-02-10,63.54999923706055
434,2014-02-11,64.8499984741211
435,2014-02-12,64.44999694824219
436,2014-02-13,67.33000183105469
437,2014-02-14,67.08999633789062
438,2014-02-18,67.30000305175781
439,2014-02-19,68.05999755859375
440,2014-02-20,69.62999725341797
441,2014-02-21,68.58999633789062
442,2014-02-24,70.77999877929688
443,2014-02-25,69.8499984741211
444,2014-02-26,69.26000213623047
445,2014-02-27,68.94000244140625
446,2014-02-28,68.45999908447266
447,2014-03-03,67.41000366210938
448,2014-03-04,68.80000305175781
449,2014-03-05,71.56999969482422
450,2014-03-06,70.83999633789062
451,2014-03-07,69.80000305175781
452,2014-03-10,72.02999877929688
453,2014-03-11,70.0999984741211
454,2014-03-12,70.87999725341797
455,2014-03-13,68.83000183105469
456,2014-03-14,67.72000122070312
457,2014-03-17,68.73999786376953
458,2014-03-18,69.19000244140625
459,2014-03-19,68.23999786376953
460,2014-03-20,66.97000122070312
461,2014-03-21,67.23999786376953
462,2014-03-24,64.0999984741211
463,2014-03-25,64.88999938964844
464,2014-03-26,60.38999938964844
465,2014-03-27,60.970001220703125
466,2014-03-28,60.0099983215332
467,2014-03-31,60.2400016784668
468,2014-04-01,62.619998931884766
469,2014-04-02,62.720001220703125
470,2014-04-03,59.4900016784668
471,2014-04-04,56.75
472,2014-04-07,56.95000076293945
473,2014-04-08,58.189998626708984
474,2014-04-09,62.40999984741211
475,2014-04-10,59.15999984741211
476,2014-04-11,58.529998779296875
477,2014-04-14,58.88999938964844
478,2014-04-15,59.09000015258789
479,2014-04-16,59.720001220703125
480,2014-04-17,58.939998626708984
481,2014-04-21,61.2400016784668
482,2014-04-22,63.029998779296875
483,2014-04-23,61.36000061035156
484,2014-04-24,60.869998931884766
485,2014-04-25,57.709999084472656
486,2014-04-28,56.13999938964844
487,2014-04-29,58.150001525878906
488,2014-04-30,59.779998779296875
489,2014-05-01,61.150001525878906
490,2014-05-02,60.459999084472656
491,2014-05-05,61.220001220703125
492,2014-05-06,58.529998779296875
493,2014-05-07,57.38999938964844
494,2014-05-08,56.7599983215332
495,2014-05-09,57.2400016784668
496,2014-05-12,59.83000183105469
497,2014-05-13,59.83000183105469
498,2014-05-14,59.22999954223633
499,2014-05-15,57.91999816894531
500,2014-05-16,58.02000045776367
501,2014-05-19,59.209999084472656
502,2014-05-20,58.560001373291016
503,2014-05-21,60.4900016784668
504,2014-05-22,60.52000045776367
505,2014-05-23,61.349998474121094
506,2014-05-27,63.47999954223633
507,2014-05-28,63.5099983215332
508,2014-05-29,63.83000183105469
509,2014-05-30,63.29999923706055
510,2014-06-02,63.08000183105469
511,2014-06-03,62.869998931884766
512,2014-06-04,63.34000015258789
513,2014-06-05,63.189998626708984
514,2014-06-06,62.5
515,2014-06-09,62.880001068115234
516,2014-06-10,65.7699966430664
517,2014-06-11,65.77999877929688
518,2014-06-12,64.29000091552734
519,2014-06-13,64.5
520,2014-06-16,64.19000244140625
521,2014-06-17,64.4000015258789
522,2014-06-18,65.5999984741211
523,2014-06-19,64.33999633789062
524,2014-06-20,64.5
525,2014-06-23,65.37000274658203
526,2014-06-24,65.72000122070312
527,2014-06-25,67.44000244140625
528,2014-06-26,67.12999725341797
529,2014-06-27,67.5999984741211
530,2014-06-30,67.29000091552734
531,2014-07-01,68.05999755859375
532,2014-07-02,66.44999694824219
533,2014-07-03,66.29000091552734
534,2014-07-07,65.29000091552734
535,2014-07-08,62.7599983215332
536,2014-07-09,64.97000122070312
537,2014-07-10,64.87000274658203
538,2014-07-11,66.33999633789062
539,2014-07-14,67.9000015258789
540,2014-07-15,67.16999816894531
541,2014-07-16,67.66000366210938
542,2014-07-17,66.41000366210938
543,2014-07-18,68.41999816894531
544,2014-07-21,69.4000015258789
545,2014-07-22,69.2699966430664
546,2014-07-23,71.29000091552734
547,2014-07-24,74.9800033569336
548,2014-07-25,75.19000244140625
549,2014-07-28,74.91999816894531
550,2014-07-29,73.70999908447266
551,2014-07-30,74.68000030517578
552,2014-07-31,72.6500015258789
553,2014-08-01,72.36000061035156
554,2014-08-04,73.51000213623047
555,2014-08-05,72.69000244140625
556,2014-08-06,72.47000122070312
557,2014-08-07,73.16999816894531
558,2014-08-08,73.05999755859375
559,2014-08-11,73.44000244140625
560,2014-08-12,72.83000183105469
561,2014-08-13,73.7699966430664
562,2014-08-14,74.30000305175781
563,2014-08-15,73.62999725341797
564,2014-08-18,74.58999633789062
565,2014-08-19,75.29000091552734
566,2014-08-20,74.80999755859375
567,2014-08-21,74.56999969482422
568,2014-08-22,74.56999969482422
569,2014-08-25,75.0199966430664
570,2014-08-26,75.95999908447266
571,2014-08-27,74.62999725341797
572,2014-08-28,73.86000061035156
573,2014-08-29,74.81999969482422
574,2014-09-02,76.68000030517578
575,2014-09-03,75.83000183105469
576,2014-09-04,75.94999694824219
577,2014-09-05,77.26000213623047
578,2014-09-08,77.88999938964844
579,2014-09-09,76.66999816894531
580,2014-09-10,77.43000030517578
581,2014-09-11,77.91999816894531
582,2014-09-12,77.4800033569336
583,2014-09-15,74.58000183105469
584,2014-09-16,76.08000183105469
585,2014-09-17,76.43000030517578
586,2014-09-18,77.0
587,2014-09-19,77.91000366210938
588,2014-09-22,76.80000305175781
589,2014-09-23,78.29000091552734
590,2014-09-24,78.54000091552734
591,2014-09-25,77.22000122070312
592,2014-09-26,78.79000091552734
593,2014-09-29,79.0
594,2014-09-30,79.04000091552734
595,2014-10-01,76.55000305175781
596,2014-10-02,77.08000183105469
597,2014-10-03,77.44000244140625
598,2014-10-06,77.55999755859375
599,2014-10-07,76.29000091552734
600,2014-10-08,77.5199966430664
601,2014-10-09,75.91000366210938
602,2014-10-10,72.91000366210938
603,2014-10-13,72.98999786376953
604,2014-10-14,73.58999633789062
605,2014-10-15,73.20999908447266
606,2014-10-16,72.62999725341797
607,2014-10-17,75.94999694824219
608,2014-10-20,76.94999694824219
609,2014-10-21,78.69000244140625
610,2014-10-22,78.37000274658203
611,2014-10-23,80.04000091552734
612,2014-10-24,80.66999816894531
613,2014-10-27,80.27999877929688
614,2014-10-28,80.7699966430664
615,2014-10-29,75.86000061035156
616,2014-10-30,74.11000061035156
617,2014-10-31,74.98999786376953
618,2014-11-03,73.87999725341797
619,2014-11-04,75.76000213623047
620,2014-11-05,74.83000183105469
621,2014-11-06,75.26000213623047
622,2014-11-07,75.5999984741211
623,2014-11-10,75.0
624,2014-11-11,74.61000061035156
625,2014-11-12,74.72000122070312
626,2014-11-13,74.25
627,2014-11-14,74.87999725341797
628,2014-11-17,74.23999786376953
629,2014-11-18,74.33999633789062
630,2014-11-19,73.33000183105469
631,2014-11-20,73.5999984741211
632,2014-11-21,73.75
633,2014-11-24,74.01000213623047
634,2014-11-25,75.62999725341797
635,2014-11-26,77.62000274658203
636,2014-11-28,77.69999694824219
637,2014-12-01,75.0999984741211
638,2014-12-02,75.45999908447266
639,2014-12-03,74.87999725341797
640,2014-12-04,75.23999786376953
641,2014-12-05,76.36000061035156
642,2014-12-08,76.5199966430664
643,2014-12-09,76.83999633789062
644,2014-12-10,76.18000030517578
645,2014-12-11,77.7300033569336
646,2014-12-12,77.83000183105469
647,2014-12-15,76.98999786376953
648,2014-12-16,74.69000244140625
649,2014-12-17,76.11000061035156
650,2014-12-18,78.4000015258789
651,2014-12-19,79.87999725341797
652,2014-12-22,81.44999694824219
653,2014-12-23,80.61000061035156
654,2014-12-24,80.7699966430664
655,2014-12-26,80.77999877929688
656,2014-12-29,80.0199966430664
657,2014-12-30,79.22000122070312
658,2014-12-31,78.0199966430664
659,2015-01-02,78.44999694824219
660,2015-01-05,77.19000244140625
661,2015-01-06,76.1500015258789
662,2015-01-07,76.1500015258789
663,2015-01-08,78.18000030517578
664,2015-01-09,77.73999786376953
665,2015-01-12,76.72000122070312
666,2015-01-13,76.44999694824219
667,2015-01-14,76.27999877929688
668,2015-01-15,74.05000305175781
669,2015-01-16,75.18000030517578
670,2015-01-20,76.23999786376953
671,2015-01-21,76.73999786376953
672,2015-01-22,77.6500015258789
673,2015-01-23,77.83000183105469
674,2015-01-26,77.5
675,2015-01-27,75.77999877929688
676,2015-01-28,76.23999786376953
677,2015-01-29,78.0
678,2015-01-30,75.91000366210938
679,2015-02-02,74.98999786376953
680,2015-02-03,75.4000015258789
681,2015-02-04,75.62999725341797
682,2015-02-05,75.61000061035156
683,2015-02-06,74.47000122070312
684,2015-02-09,74.44000244140625
685,2015-02-10,75.19000244140625
686,2015-02-11,76.51000213623047
687,2015-02-12,76.2300033569336
688,2015-02-13,75.73999786376953
689,2015-02-17,75.5999984741211
690,2015-02-18,76.70999908447266
691,2015-02-19,79.41999816894531
692,2015-02-20,79.9000015258789
693,2015-02-23,78.83999633789062
694,2015-02-24,78.44999694824219
695,2015-02-25,79.55999755859375
696,2015-02-26,80.41000366210938
697,2015-02-27,78.97000122070312
698,2015-03-02,79.75
699,2015-03-03,79.5999984741211
700,2015-03-04,80.9000015258789
701,2015-03-05,81.20999908447266
702,2015-03-06,80.01000213623047
703,2015-03-09,79.44000244140625
704,2015-03-10,77.55000305175781
705,2015-03-11,77.56999969482422
706,2015-03-12,78.93000030517578
707,2015-03-13,78.05000305175781
708,2015-03-16,78.06999969482422
709,2015-03-17,79.36000061035156
710,2015-03-18,80.91000366210938
711,2015-03-19,82.75
712,2015-03-20,83.80000305175781
713,2015-03-23,84.43000030517578
714,2015-03-24,85.30999755859375
715,2015-03-25,82.91999816894531
716,2015-03-26,83.01000213623047
717,2015-03-27,83.30000305175781
718,2015-03-30,83.19999694824219
719,2015-03-31,82.22000122070312
720,2015-04-01,81.66999816894531
721,2015-04-02,81.55999755859375
722,2015-04-06,82.44000244140625
723,2015-04-07,82.31999969482422
724,2015-04-08,82.27999877929688
725,2015-04-09,82.16999816894531
726,2015-04-10,82.04000091552734
727,2015-04-13,83.01000213623047
728,2015-04-14,83.5199966430664
729,2015-04-15,82.70999908447266
730,2015-04-16,82.30999755859375
731,2015-04-17,80.77999877929688
732,2015-04-20,83.08999633789062
733,2015-04-21,83.62000274658203
734,2015-04-22,84.62999725341797
735,2015-04-23,82.41000366210938
736,2015-04-24,81.52999877929688
737,2015-04-27,81.91000366210938
738,2015-04-28,80.68000030517578
739,2015-04-29,80.47000122070312
740,2015-04-30,78.7699966430664
741,2015-05-01,78.98999786376953
742,2015-05-04,78.80999755859375
743,2015-05-05,77.55999755859375
744,2015-05-06,78.0999984741211
745,2015-05-07,78.43000030517578
746,2015-05-08,78.51000213623047
747,2015-05-11,78.01000213623047
748,2015-05-12,77.45999908447266
749,2015-05-13,78.44000244140625
750,2015-05-14,81.37000274658203
751,2015-05-15,80.41999816894531
752,2015-05-18,80.87999725341797
753,2015-05-19,80.62999725341797
754,2015-05-20,80.55000305175781
755,2015-05-21,80.4800033569336
756,2015-05-22,80.54000091552734
757,2015-05-26,79.33000183105469
758,2015-05-27,80.55000305175781
759,2015-05-28,80.1500015258789
760,2015-05-29,79.19000244140625
761,2015-06-01,80.29000091552734
762,2015-06-02,80.44000244140625
763,2015-06-03,82.44000244140625
764,2015-06-04,82.05000305175781
765,2015-06-05,82.13999938964844
766,2015-06-08,80.66999816894531
767,2015-06-09,80.66999816894531
768,2015-06-10,82.16000366210938
769,2015-06-11,81.83000183105469
770,2015-06-12,81.52999877929688
771,2015-06-15,80.70999908447266
772,2015-06-16,81.05999755859375
773,2015-06-17,81.79000091552734
774,2015-06-18,82.91000366210938
775,2015-06-19,82.51000213623047
776,2015-06-22,84.73999786376953
777,2015-06-23,87.87999725341797
778,2015-06-24,88.86000061035156
779,2015-06-25,87.9800033569336
780,2015-06-26,88.01000213623047
781,2015-06-29,85.80000305175781
782,2015-06-30,85.7699966430664
783,2015-07-01,86.91000366210938
784,2015-07-02,87.29000091552734
785,2015-07-06,87.55000305175781
786,2015-07-07,87.22000122070312
787,2015-07-08,85.6500015258789
788,2015-07-09,85.87999725341797
789,2015-07-10,87.94999694824219
790,2015-07-13,90.0999984741211
791,2015-07-14,89.68000030517578
792,2015-07-15,89.76000213623047
793,2015-07-16,90.8499984741211
794,2015-07-17,94.97000122070312
795,2015-07-20,97.91000366210938
796,2015-07-21,98.38999938964844
797,2015-07-22,97.04000091552734
798,2015-07-23,95.44000244140625
799,2015-07-24,96.94999694824219
800,2015-07-27,94.16999816894531
801,2015-07-28,95.29000091552734
802,2015-07-29,96.98999786376953
803,2015-07-30,95.20999908447266
804,2015-07-31,94.01000213623047
805,2015-08-03,94.13999938964844
806,2015-08-04,94.05999755859375
807,2015-08-05,96.44000244140625
808,2015-08-06,95.12000274658203
809,2015-08-07,94.30000305175781
810,2015-08-10,94.1500015258789
811,2015-08-11,93.62000274658203
812,2015-08-12,94.19000244140625
813,2015-08-13,93.43000030517578
814,2015-08-14,94.41999816894531
815,2015-08-17,93.93000030517578
816,2015-08-18,95.16999816894531
817,2015-08-19,95.30999755859375
818,2015-08-20,90.55999755859375
819,2015-08-21,86.05999755859375
820,2015-08-24,82.08999633789062
821,2015-08-25,83.0
822,2015-08-26,87.19000244140625
823,2015-08-27,89.7300033569336
824,2015-08-28,91.01000213623047
825,2015-08-31,89.43000030517578
826,2015-09-01,87.2300033569336
827,2015-09-02,89.88999938964844
828,2015-09-03,88.1500015258789
829,2015-09-04,88.26000213623047
830,2015-09-08,89.52999877929688
