,Date,Close
159,2011-02-14,23.079999923706055
160,2011-02-15,22.84000015258789
161,2011-02-16,24.729999542236328
162,2011-02-17,23.600000381469727
163,2011-02-18,23.18000030517578
164,2011-02-22,21.8700008392334
165,2011-02-23,21.829999923706055
166,2011-02-24,22.530000686645508
167,2011-02-25,23.610000610351562
168,2011-02-28,23.889999389648438
169,2011-03-01,23.940000534057617
170,2011-03-02,24.020000457763672
171,2011-03-03,24.360000610351562
172,2011-03-04,24.950000762939453
173,2011-03-07,24.940000534057617
174,2011-03-08,24.65999984741211
175,2011-03-09,24.719999313354492
176,2011-03-10,24.010000228881836
177,2011-03-11,24.06999969482422
178,2011-03-14,23.25
179,2011-03-15,22.950000762939453
180,2011-03-16,22.81999969482422
181,2011-03-17,22.809999465942383
182,2011-03-18,22.959999084472656
183,2011-03-21,22.729999542236328
184,2011-03-22,22.190000534057617
185,2011-03-23,22.209999084472656
186,2011-03-24,22.329999923706055
187,2011-03-25,22.75
188,2011-03-28,23.25
189,2011-03-29,23.920000076293945
190,2011-03-30,23.709999084472656
191,2011-03-31,27.75
192,2011-04-01,26.65999984741211
193,2011-04-04,25.829999923706055
194,2011-04-05,26.700000762939453
195,2011-04-06,26.489999771118164
196,2011-04-07,27.239999771118164
197,2011-04-08,26.489999771118164
198,2011-04-11,25.270000457763672
199,2011-04-12,24.649999618530273
200,2011-04-13,24.93000030517578
201,2011-04-14,25.139999389648438
202,2011-04-15,25.579999923706055
203,2011-04-18,25.030000686645508
204,2011-04-19,25.15999984741211
205,2011-04-20,25.75
206,2011-04-21,26.739999771118164
207,2011-04-25,26.389999389648438
208,2011-04-26,26.93000030517578
209,2011-04-27,27.079999923706055
210,2011-04-28,27.65999984741211
211,2011-04-29,27.600000381469727
212,2011-05-02,27.450000762939453
213,2011-05-03,26.8700008392334
214,2011-05-04,26.690000534057617
215,2011-05-05,26.440000534057617
216,2011-05-06,27.1200008392334
217,2011-05-09,27.90999984741211
218,2011-05-10,28.329999923706055
219,2011-05-11,27.06999969482422
220,2011-05-12,27.670000076293945
221,2011-05-13,27.549999237060547
222,2011-05-16,26.600000381469727
223,2011-05-17,25.959999084472656
224,2011-05-18,26.350000381469727
225,2011-05-19,28.200000762939453
226,2011-05-20,27.969999313354492
227,2011-05-23,26.81999969482422
228,2011-05-24,26.719999313354492
229,2011-05-25,28.979999542236328
230,2011-05-26,29.479999542236328
231,2011-05-27,29.549999237060547
232,2011-05-31,30.139999389648438
233,2011-06-01,28.520000457763672
234,2011-06-02,28.760000228881836
235,2011-06-03,30.1299991607666
236,2011-06-06,28.700000762939453
237,2011-06-07,28.3700008392334
238,2011-06-08,27.1200008392334
239,2011-06-09,27.6200008392334
240,2011-06-10,27.860000610351562
241,2011-06-13,28.43000030517578
242,2011-06-14,28.600000381469727
243,2011-06-15,27.31999969482422
244,2011-06-16,26.5
245,2011-06-17,26.5
246,2011-06-20,26.010000228881836
247,2011-06-21,27.530000686645508
248,2011-06-22,27.209999084472656
249,2011-06-23,27.709999084472656
250,2011-06-24,27.56999969482422
251,2011-06-27,27.459999084472656
252,2011-06-28,28.110000610351562
253,2011-06-29,28.290000915527344
254,2011-06-30,29.1299991607666
255,2011-07-01,29.020000457763672
256,2011-07-05,29.139999389648438
257,2011-07-06,28.959999084472656
258,2011-07-07,29.729999542236328
259,2011-07-08,28.809999465942383
260,2011-07-11,28.350000381469727
261,2011-07-12,28.170000076293945
262,2011-07-13,28.639999389648438
263,2011-07-14,27.610000610351562
264,2011-07-15,27.579999923706055
265,2011-07-18,27.229999542236328
266,2011-07-19,27.889999389648438
267,2011-07-20,28.690000534057617
268,2011-07-21,28.700000762939453
269,2011-07-22,29.290000915527344
270,2011-07-25,28.489999771118164
271,2011-07-26,28.0
272,2011-07-27,27.639999389648438
273,2011-07-28,28.170000076293945
274,2011-07-29,28.170000076293945
275,2011-08-01,28.770000457763672
276,2011-08-02,27.34000015258789
277,2011-08-03,27.200000762939453
278,2011-08-04,24.75
279,2011-08-05,24.239999771118164
280,2011-08-08,23.639999389648438
281,2011-08-09,25.059999465942383
282,2011-08-10,23.81999969482422
283,2011-08-11,25.299999237060547
284,2011-08-12,26.309999465942383
285,2011-08-15,26.229999542236328
286,2011-08-16,26.100000381469727
287,2011-08-17,25.829999923706055
288,2011-08-18,24.260000228881836
289,2011-08-19,22.299999237060547
290,2011-08-22,21.950000762939453
291,2011-08-23,22.959999084472656
292,2011-08-24,23.8700008392334
293,2011-08-25,23.110000610351562
294,2011-08-26,23.729999542236328
295,2011-08-29,24.709999084472656
296,2011-08-30,24.6299991607666
297,2011-08-31,24.739999771118164
298,2011-09-01,24.0
299,2011-09-02,23.06999969482422
300,2011-09-06,22.940000534057617
301,2011-09-07,23.84000015258789
302,2011-09-08,23.610000610351562
303,2011-09-09,22.969999313354492
304,2011-09-12,22.8799991607666
305,2011-09-13,24.079999923706055
306,2011-09-14,24.34000015258789
307,2011-09-15,24.81999969482422
308,2011-09-16,25.799999237060547
309,2011-09-19,25.770000457763672
310,2011-09-20,26.010000228881836
311,2011-09-21,25.850000381469727
312,2011-09-22,25.6299991607666
313,2011-09-23,26.3799991607666
314,2011-09-26,25.520000457763672
315,2011-09-27,26.190000534057617
316,2011-09-28,24.59000015258789
317,2011-09-29,24.1200008392334
318,2011-09-30,24.389999389648438
319,2011-10-03,23.729999542236328
320,2011-10-04,23.65999984741211
321,2011-10-05,25.3700008392334
322,2011-10-06,26.959999084472656
323,2011-10-07,26.989999771118164
324,2011-10-10,27.8799991607666
325,2011-10-11,27.610000610351562
326,2011-10-12,27.799999237060547
327,2011-10-13,27.940000534057617
328,2011-10-14,28.049999237060547
329,2011-10-17,27.420000076293945
330,2011-10-18,28.34000015258789
331,2011-10-19,27.56999969482422
332,2011-10-20,27.34000015258789
333,2011-10-21,28.030000686645508
334,2011-10-24,28.549999237060547
335,2011-10-25,28.25
336,2011-10-26,27.979999542236328
337,2011-10-27,28.760000228881836
338,2011-10-28,29.8700008392334
339,2011-10-31,29.3700008392334
340,2011-11-01,28.8799991607666
341,2011-11-02,28.709999084472656
342,2011-11-03,32.459999084472656
343,2011-11-04,32.310001373291016
344,2011-11-07,31.270000457763672
345,2011-11-08,31.84000015258789
346,2011-11-09,30.8799991607666
347,2011-11-10,31.329999923706055
348,2011-11-11,33.63999938964844
349,2011-11-14,33.220001220703125
350,2011-11-15,33.93000030517578
351,2011-11-16,34.939998626708984
352,2011-11-17,33.68000030517578
353,2011-11-18,32.599998474121094
354,2011-11-21,31.760000228881836
355,2011-11-22,32.06999969482422
356,2011-11-23,31.450000762939453
357,2011-11-25,31.65999984741211
358,2011-11-28,32.560001373291016
359,2011-11-29,31.75
360,2011-11-30,32.7400016784668
361,2011-12-01,32.599998474121094
362,2011-12-02,33.29999923706055
363,2011-12-05,34.41999816894531
364,2011-12-06,34.869998931884766
365,2011-12-07,34.189998626708984
366,2011-12-08,30.889999389648438
367,2011-12-09,31.040000915527344
368,2011-12-12,30.40999984741211
369,2011-12-13,29.450000762939453
370,2011-12-14,28.530000686645508
371,2011-12-15,28.6200008392334
372,2011-12-16,28.0
373,2011-12-19,27.75
374,2011-12-20,27.899999618530273
375,2011-12-21,27.56999969482422
376,2011-12-22,27.770000457763672
377,2011-12-23,27.899999618530273
378,2011-12-27,28.56999969482422
379,2011-12-28,28.510000228881836
380,2011-12-29,28.729999542236328
381,2011-12-30,28.559999465942383
382,2012-01-03,28.079999923706055
383,2012-01-04,27.709999084472656
384,2012-01-05,27.1200008392334
385,2012-01-06,26.90999984741211
386,2012-01-09,27.25
387,2012-01-10,27.6200008392334
388,2012-01-11,28.229999542236328
389,2012-01-12,28.25
390,2012-01-13,22.790000915527344
391,2012-01-17,26.600000381469727
392,2012-01-18,26.809999465942383
393,2012-01-19,26.760000228881836
394,2012-01-20,26.600000381469727
395,2012-01-23,26.770000457763672
396,2012-01-24,27.420000076293945
397,2012-01-25,27.969999313354492
398,2012-01-26,28.940000534057617
399,2012-01-27,29.329999923706055
400,2012-01-30,29.56999969482422
401,2012-01-31,29.06999969482422
402,2012-02-01,29.579999923706055
403,2012-02-02,30.25
404,2012-02-03,31.149999618530273
405,2012-02-06,31.799999237060547
406,2012-02-07,31.600000381469727
407,2012-02-08,31.93000030517578
408,2012-02-09,32.58000183105469
409,2012-02-10,31.100000381469727
410,2012-02-13,31.489999771118164
411,2012-02-14,33.16999816894531
412,2012-02-15,33.599998474121094
413,2012-02-16,34.18000030517578
414,2012-02-17,34.970001220703125
415,2012-02-21,34.5
416,2012-02-22,34.220001220703125
417,2012-02-23,34.529998779296875
418,2012-02-24,33.75
419,2012-02-27,33.619998931884766
420,2012-02-28,33.810001373291016
421,2012-02-29,33.40999984741211
422,2012-03-01,34.40999984741211
423,2012-03-02,34.040000915527344
424,2012-03-05,33.77000045776367
425,2012-03-06,33.11000061035156
426,2012-03-07,33.119998931884766
427,2012-03-08,33.06999969482422
428,2012-03-09,34.7400016784668
429,2012-03-12,36.0099983215332
430,2012-03-13,36.09000015258789
431,2012-03-14,35.290000915527344
432,2012-03-15,35.0
433,2012-03-16,35.31999969482422
434,2012-03-19,34.97999954223633
435,2012-03-20,34.959999084472656
436,2012-03-21,35.150001525878906
437,2012-03-22,34.400001525878906
438,2012-03-23,34.08000183105469
439,2012-03-26,37.400001525878906
440,2012-03-27,37.939998626708984
441,2012-03-28,37.849998474121094
442,2012-03-29,37.33000183105469
443,2012-03-30,37.2400016784668
444,2012-04-02,36.58000183105469
445,2012-04-03,38.0099983215332
446,2012-04-04,35.0
447,2012-04-05,34.47999954223633
448,2012-04-09,33.150001525878906
449,2012-04-10,32.459999084472656
450,2012-04-11,33.09000015258789
451,2012-04-12,33.439998626708984
452,2012-04-13,33.59000015258789
453,2012-04-16,32.25
454,2012-04-17,32.2400016784668
455,2012-04-18,32.65999984741211
456,2012-04-19,33.15999984741211
457,2012-04-20,33.15999984741211
458,2012-04-23,31.940000534057617
459,2012-04-24,31.81999969482422
460,2012-04-25,32.90999984741211
461,2012-04-26,33.4900016784668
462,2012-04-27,33.34000015258789
463,2012-04-30,33.130001068115234
464,2012-05-01,33.779998779296875
465,2012-05-02,33.939998626708984
466,2012-05-03,32.459999084472656
467,2012-05-04,31.829999923706055
468,2012-05-07,32.470001220703125
469,2012-05-08,30.190000534057617
470,2012-05-09,30.059999465942383
471,2012-05-10,32.959999084472656
472,2012-05-11,32.25
473,2012-05-14,30.059999465942383
474,2012-05-15,29.43000030517578
475,2012-05-16,29.18000030517578
476,2012-05-17,28.56999969482422
477,2012-05-18,27.559999465942383
478,2012-05-21,28.770000457763672
479,2012-05-22,30.799999237060547
480,2012-05-23,31.020000457763672
481,2012-05-24,30.280000686645508
482,2012-05-25,29.809999465942383
483,2012-05-29,31.690000534057617
484,2012-05-30,30.40999984741211
485,2012-05-31,29.5
486,2012-06-01,28.149999618530273
487,2012-06-04,27.8799991607666
488,2012-06-05,27.90999984741211
489,2012-06-06,29.219999313354492
490,2012-06-07,28.93000030517578
491,2012-06-08,30.079999923706055
492,2012-06-11,29.1200008392334
493,2012-06-12,29.65999984741211
494,2012-06-13,29.770000457763672
495,2012-06-14,29.389999389648438
496,2012-06-15,29.90999984741211
497,2012-06-18,31.84000015258789
498,2012-06-19,32.09000015258789
499,2012-06-20,33.779998779296875
500,2012-06-21,32.189998626708984
501,2012-06-22,33.790000915527344
502,2012-06-25,33.11000061035156
503,2012-06-26,31.610000610351562
504,2012-06-27,31.959999084472656
505,2012-06-28,31.40999984741211
506,2012-06-29,31.290000915527344
507,2012-07-02,30.399999618530273
508,2012-07-03,30.65999984741211
509,2012-07-05,31.229999542236328
510,2012-07-06,30.989999771118164
511,2012-07-09,31.489999771118164
512,2012-07-10,31.270000457763672
513,2012-07-11,31.510000228881836
514,2012-07-12,32.70000076293945
515,2012-07-13,34.25
516,2012-07-16,35.959999084472656
517,2012-07-17,33.349998474121094
518,2012-07-18,32.150001525878906
519,2012-07-19,32.27000045776367
520,2012-07-20,31.790000915527344
521,2012-07-23,30.65999984741211
522,2012-07-24,29.84000015258789
523,2012-07-25,28.950000762939453
524,2012-07-26,28.1299991607666
525,2012-07-27,29.510000228881836
526,2012-07-30,27.350000381469727
527,2012-07-31,27.420000076293945
528,2012-08-01,26.25
529,2012-08-02,26.100000381469727
530,2012-08-03,27.270000457763672
531,2012-08-06,28.270000457763672
532,2012-08-07,30.25
533,2012-08-08,29.09000015258789
534,2012-08-09,29.40999984741211
535,2012-08-10,29.940000534057617
536,2012-08-13,31.170000076293945
537,2012-08-14,29.420000076293945
538,2012-08-15,29.399999618530273
539,2012-08-16,30.299999237060547
540,2012-08-17,30.010000228881836
541,2012-08-20,29.510000228881836
542,2012-08-21,29.110000610351562
543,2012-08-22,29.950000762939453
544,2012-08-23,30.729999542236328
545,2012-08-24,29.5
546,2012-08-27,28.31999969482422
547,2012-08-28,28.690000534057617
548,2012-08-29,28.40999984741211
549,2012-08-30,28.40999984741211
550,2012-08-31,28.520000457763672
551,2012-09-04,28.139999389648438
552,2012-09-05,27.940000534057617
553,2012-09-06,28.549999237060547
554,2012-09-07,29.350000381469727
555,2012-09-10,27.3700008392334
556,2012-09-11,27.799999237060547
557,2012-09-12,28.280000686645508
558,2012-09-13,29.479999542236328
559,2012-09-14,30.389999389648438
560,2012-09-17,32.540000915527344
561,2012-09-18,31.34000015258789
562,2012-09-19,31.049999237060547
563,2012-09-20,30.899999618530273
564,2012-09-21,30.020000457763672
565,2012-09-24,30.65999984741211
566,2012-09-25,27.65999984741211
567,2012-09-26,27.540000915527344
568,2012-09-27,28.489999771118164
569,2012-09-28,29.280000686645508
570,2012-10-01,29.15999984741211
571,2012-10-02,29.799999237060547
572,2012-10-03,29.299999237060547
573,2012-10-04,29.399999618530273
574,2012-10-05,28.889999389648438
575,2012-10-08,29.25
576,2012-10-09,28.3700008392334
577,2012-10-10,28.399999618530273
578,2012-10-11,28.31999969482422
579,2012-10-12,27.639999389648438
580,2012-10-15,27.329999923706055
581,2012-10-16,28.059999465942383
582,2012-10-17,28.81999969482422
583,2012-10-18,28.040000915527344
584,2012-10-19,27.739999771118164
585,2012-10-22,27.850000381469727
586,2012-10-23,28.389999389648438
587,2012-10-24,27.420000076293945
588,2012-10-25,27.520000457763672
589,2012-10-26,27.3799991607666
590,2012-10-31,28.1299991607666
591,2012-11-01,29.25
592,2012-11-02,28.920000076293945
593,2012-11-05,31.5
594,2012-11-06,31.149999618530273
595,2012-11-07,31.540000915527344
596,2012-11-08,31.309999465942383
597,2012-11-09,30.31999969482422
598,2012-11-12,31.06999969482422
599,2012-11-13,31.610000610351562
600,2012-11-14,31.3799991607666
601,2012-11-15,30.81999969482422
602,2012-11-16,31.84000015258789
603,2012-11-19,32.91999816894531
604,2012-11-20,33.0
605,2012-11-21,32.470001220703125
606,2012-11-23,32.130001068115234
607,2012-11-26,32.27000045776367
608,2012-11-27,32.150001525878906
609,2012-11-28,33.22999954223633
610,2012-11-29,33.689998626708984
611,2012-11-30,33.81999969482422
612,2012-12-03,34.619998931884766
613,2012-12-04,33.900001525878906
614,2012-12-05,33.709999084472656
615,2012-12-06,33.900001525878906
616,2012-12-07,34.16999816894531
617,2012-12-10,34.56999969482422
618,2012-12-11,35.279998779296875
619,2012-12-12,35.2599983215332
620,2012-12-13,33.61000061035156
621,2012-12-14,33.810001373291016
622,2012-12-17,34.400001525878906
623,2012-12-18,34.59000015258789
624,2012-12-19,34.61000061035156
625,2012-12-20,34.43000030517578
626,2012-12-21,34.0
627,2012-12-24,34.279998779296875
628,2012-12-26,33.59000015258789
629,2012-12-27,33.689998626708984
630,2012-12-28,33.220001220703125
631,2012-12-31,33.869998931884766
632,2013-01-02,35.36000061035156
633,2013-01-03,34.77000045776367
634,2013-01-04,34.400001525878906
635,2013-01-07,34.34000015258789
636,2013-01-08,33.68000030517578
637,2013-01-09,33.63999938964844
638,2013-01-10,33.529998779296875
639,2013-01-11,32.90999984741211
640,2013-01-14,33.2599983215332
641,2013-01-15,33.900001525878906
642,2013-01-16,34.099998474121094
643,2013-01-17,34.380001068115234
644,2013-01-18,34.52000045776367
645,2013-01-22,35.189998626708984
646,2013-01-23,36.0
647,2013-01-24,36.9900016784668
648,2013-01-25,36.97999954223633
649,2013-01-28,38.029998779296875
650,2013-01-29,37.95000076293945
651,2013-01-30,37.52000045776367
652,2013-01-31,37.5099983215332
653,2013-02-01,38.29999923706055
654,2013-02-04,37.7400016784668
655,2013-02-05,38.130001068115234
656,2013-02-06,39.16999816894531
657,2013-02-07,39.47999954223633
658,2013-02-08,39.2400016784668
659,2013-02-11,38.41999816894531
660,2013-02-12,37.88999938964844
661,2013-02-13,38.45000076293945
662,2013-02-14,38.27000045776367
663,2013-02-15,37.040000915527344
664,2013-02-19,39.279998779296875
665,2013-02-20,38.540000915527344
666,2013-02-21,35.15999984741211
667,2013-02-22,36.11000061035156
668,2013-02-25,34.380001068115234
669,2013-02-26,34.43000030517578
670,2013-02-27,35.099998474121094
671,2013-02-28,34.83000183105469
672,2013-03-01,34.650001525878906
673,2013-03-04,35.58000183105469
674,2013-03-05,36.650001525878906
675,2013-03-06,37.689998626708984
676,2013-03-07,38.22999954223633
677,2013-03-08,38.470001220703125
678,2013-03-11,39.099998474121094
679,2013-03-12,39.119998931884766
680,2013-03-13,38.97999954223633
681,2013-03-14,36.849998474121094
682,2013-03-15,35.290000915527344
683,2013-03-18,35.150001525878906
684,2013-03-19,35.08000183105469
685,2013-03-20,35.95000076293945
686,2013-03-21,36.0099983215332
687,2013-03-22,36.619998931884766
688,2013-03-25,37.529998779296875
689,2013-03-26,37.86000061035156
690,2013-03-27,38.15999984741211
691,2013-03-28,37.88999938964844
692,2013-04-01,43.93000030517578
693,2013-04-02,44.34000015258789
694,2013-04-03,41.099998474121094
695,2013-04-04,42.0099983215332
696,2013-04-05,41.369998931884766
697,2013-04-08,41.83000183105469
698,2013-04-09,40.5
699,2013-04-10,41.86000061035156
700,2013-04-11,43.59000015258789
701,2013-04-12,43.75
702,2013-04-15,43.29999923706055
703,2013-04-16,45.59000015258789
704,2013-04-17,45.45000076293945
705,2013-04-18,46.970001220703125
706,2013-04-19,47.83000183105469
707,2013-04-22,50.189998626708984
708,2013-04-23,51.0099983215332
709,2013-04-24,50.43000030517578
710,2013-04-25,52.0
711,2013-04-26,51.20000076293945
712,2013-04-29,54.939998626708984
713,2013-04-30,53.9900016784668
714,2013-05-01,53.279998779296875
715,2013-05-02,54.11000061035156
716,2013-05-03,54.54999923706055
717,2013-05-06,59.5
718,2013-05-07,55.5099983215332
719,2013-05-08,55.790000915527344
720,2013-05-09,69.4000015258789
721,2013-05-10,76.76000213623047
722,2013-05-13,87.80000305175781
723,2013-05-14,83.23999786376953
724,2013-05-15,84.83999633789062
725,2013-05-16,92.25
726,2013-05-17,91.5
727,2013-05-20,89.94000244140625
728,2013-05-21,87.58999633789062
729,2013-05-22,87.23999786376953
730,2013-05-23,92.7300033569336
731,2013-05-24,97.08000183105469
732,2013-05-28,110.33000183105469
733,2013-05-29,104.62999725341797
734,2013-05-30,104.94999694824219
735,2013-05-31,97.76000213623047
736,2013-06-03,92.58999633789062
737,2013-06-04,94.83999633789062
738,2013-06-05,95.37000274658203
739,2013-06-06,97.3499984741211
740,2013-06-07,102.04000091552734
741,2013-06-10,100.05000305175781
742,2013-06-11,94.47000122070312
743,2013-06-12,97.7300033569336
744,2013-06-13,98.18000030517578
745,2013-06-14,100.30000305175781
746,2013-06-17,102.19999694824219
747,2013-06-18,103.38999938964844
748,2013-06-19,104.68000030517578
749,2013-06-20,100.6500015258789
750,2013-06-21,99.55000305175781
751,2013-06-24,101.48999786376953
752,2013-06-25,102.4000015258789
753,2013-06-26,105.72000122070312
754,2013-06-27,109.25
755,2013-06-28,107.36000061035156
756,2013-07-01,117.18000030517578
757,2013-07-02,117.81999969482422
758,2013-07-03,115.23999786376953
759,2013-07-05,120.08999633789062
760,2013-07-08,121.61000061035156
761,2013-07-09,123.44999694824219
762,2013-07-10,122.2699966430664
763,2013-07-11,125.61000061035156
764,2013-07-12,129.89999389648438
765,2013-07-15,127.26000213623047
766,2013-07-16,109.05000305175781
767,2013-07-17,120.25
768,2013-07-18,119.02999877929688
769,2013-07-19,119.68000030517578
770,2013-07-22,122.43000030517578
771,2013-07-23,122.73999786376953
772,2013-07-24,121.69999694824219
773,2013-07-25,124.06999969482422
774,2013-07-26,129.38999938964844
775,2013-07-29,134.6199951171875
776,2013-07-30,131.74000549316406
777,2013-07-31,134.27999877929688
778,2013-08-01,135.5500030517578
779,2013-08-02,138.0
780,2013-08-05,144.67999267578125
781,2013-08-06,142.14999389648438
782,2013-08-07,134.22999572753906
783,2013-08-08,153.47999572753906
784,2013-08-09,153.0
785,2013-08-12,147.3800048828125
786,2013-08-13,145.42999267578125
787,2013-08-14,139.36000061035156
788,2013-08-15,139.6699981689453
789,2013-08-16,142.0
790,2013-08-19,144.89999389648438
791,2013-08-20,149.5800018310547
792,2013-08-21,147.86000061035156
793,2013-08-22,157.10000610351562
794,2013-08-23,161.83999633789062
795,2013-08-26,164.22000122070312
796,2013-08-27,167.00999450683594
797,2013-08-28,166.4499969482422
798,2013-08-29,166.05999755859375
799,2013-08-30,169.0
800,2013-09-03,168.94000244140625
801,2013-09-04,170.6199951171875
802,2013-09-05,169.92999267578125
803,2013-09-06,166.97000122070312
804,2013-09-09,160.6999969482422
805,2013-09-10,166.3699951171875
806,2013-09-11,163.52000427246094
807,2013-09-12,164.92999267578125
808,2013-09-13,165.5399932861328
809,2013-09-16,166.5800018310547
810,2013-09-17,166.22999572753906
811,2013-09-18,166.22000122070312
812,2013-09-19,177.9199981689453
813,2013-09-20,183.38999938964844
814,2013-09-23,181.11000061035156
815,2013-09-24,182.3300018310547
816,2013-09-25,185.24000549316406
817,2013-09-26,188.63999938964844
818,2013-09-27,190.89999389648438
819,2013-09-30,193.3699951171875
820,2013-10-01,193.0
821,2013-10-02,180.9499969482422
822,2013-10-03,173.30999755859375
823,2013-10-04,180.97999572753906
824,2013-10-07,183.07000732421875
825,2013-10-08,174.72999572753906
826,2013-10-09,168.77999877929688
827,2013-10-10,172.92999267578125
828,2013-10-11,178.6999969482422
829,2013-10-14,179.72000122070312
830,2013-10-15,183.94000244140625
831,2013-10-16,183.55999755859375
832,2013-10-17,182.8000030517578
833,2013-10-18,183.39999389648438
834,2013-10-21,172.60000610351562
835,2013-10-22,171.5399932861328
