,Date,Close
442,2006-05-22,184.7823944091797
443,2006-05-23,187.0887451171875
444,2006-05-24,189.9131622314453
445,2006-05-25,190.7799072265625
446,2006-05-26,189.9629669189453
447,2006-05-30,185.27554321289062
448,2006-05-31,185.21575927734375
449,2006-06-01,190.59559631347656
450,2006-06-02,189.01153564453125
451,2006-06-05,186.5208740234375
452,2006-06-06,194.266845703125
453,2006-06-07,192.53334045410156
454,2006-06-08,195.91566467285156
455,2006-06-09,192.563232421875
456,2006-06-12,190.0576171875
457,2006-06-13,192.53831481933594
458,2006-06-14,191.477294921875
459,2006-06-15,194.76995849609375
460,2006-06-16,194.62051391601562
461,2006-06-19,193.3452911376953
462,2006-06-20,192.8621063232422
463,2006-06-21,200.31417846679688
464,2006-06-22,199.22824096679688
465,2006-06-23,201.674072265625
466,2006-06-26,201.3552703857422
467,2006-06-27,200.4088134765625
468,2006-06-28,202.29673767089844
469,2006-06-29,208.12489318847656
470,2006-06-30,208.88206481933594
471,2006-07-03,210.80982971191406
472,2006-07-05,209.94308471679688
473,2006-07-06,210.8048553466797
474,2006-07-07,209.43997192382812
475,2006-07-10,208.3191680908203
476,2006-07-11,211.48728942871094
477,2006-07-12,207.845947265625
478,2006-07-13,203.6516571044922
479,2006-07-14,200.99661254882812
480,2006-07-17,203.1834259033203
481,2006-07-18,200.7724609375
482,2006-07-19,198.75502014160156
483,2006-07-20,192.8372039794922
484,2006-07-21,194.3266143798828
485,2006-07-24,194.7201385498047
486,2006-07-25,193.95301818847656
487,2006-07-26,192.0302276611328
488,2006-07-27,190.4860076904297
489,2006-07-28,193.3353271484375
490,2006-07-31,192.5781707763672
491,2006-08-01,187.0538787841797
492,2006-08-02,182.92933654785156
493,2006-08-03,186.9940948486328
494,2006-08-04,186.2269744873047
495,2006-08-07,188.26931762695312
496,2006-08-08,189.7886199951172
497,2006-08-09,187.76620483398438
498,2006-08-10,186.4013214111328
499,2006-08-11,183.5619659423828
500,2006-08-14,184.0252227783203
501,2006-08-15,189.773681640625
502,2006-08-16,193.13607788085938
503,2006-08-17,192.17965698242188
504,2006-08-18,190.96421813964844
505,2006-08-21,187.94554138183594
506,2006-08-22,188.43869018554688
507,2006-08-23,186.01776123046875
508,2006-08-24,186.16720581054688
509,2006-08-25,185.93307495117188
510,2006-08-28,189.7637176513672
511,2006-08-29,188.7674560546875
512,2006-08-30,189.66409301757812
513,2006-08-31,188.55824279785156
514,2006-09-01,188.59310913085938
515,2006-09-05,191.4623565673828
516,2006-09-06,189.3602294921875
517,2006-09-07,188.53831481933594
518,2006-09-08,188.21951293945312
519,2006-09-11,191.32785034179688
520,2006-09-12,195.21827697753906
521,2006-09-13,202.52587890625
522,2006-09-14,201.2357177734375
523,2006-09-15,204.17469787597656
524,2006-09-18,206.5707244873047
525,2006-09-19,201.15103149414062
526,2006-09-20,197.75875854492188
527,2006-09-21,202.6653594970703
528,2006-09-22,201.13609313964844
529,2006-09-25,201.2357177734375
530,2006-09-26,202.67532348632812
531,2006-09-27,200.70770263671875
532,2006-09-28,201.03646850585938
533,2006-09-29,200.19960021972656
534,2006-10-02,199.970458984375
535,2006-10-03,201.26560974121094
536,2006-10-04,207.07383728027344
537,2006-10-05,205.13609313964844
538,2006-10-06,209.46487426757812
539,2006-10-09,213.69900512695312
540,2006-10-10,212.5283966064453
541,2006-10-11,212.45367431640625
542,2006-10-12,212.9219207763672
543,2006-10-13,212.8521728515625
544,2006-10-16,210.08753967285156
545,2006-10-17,209.53460693359375
546,2006-10-18,208.87210083007812
547,2006-10-19,212.2344970703125
548,2006-10-20,228.97674560546875
549,2006-10-23,239.49232482910156
550,2006-10-24,235.77127075195312
551,2006-10-25,242.39146423339844
552,2006-10-26,241.64425659179688
553,2006-10-27,236.71273803710938
554,2006-10-30,237.3951873779297
555,2006-10-31,237.30552673339844
556,2006-11-01,232.8771209716797
557,2006-11-02,234.07762145996094
558,2006-11-03,235.0190887451172
559,2006-11-06,237.58447265625
560,2006-11-07,235.40264892578125
561,2006-11-08,236.6131134033203
562,2006-11-09,235.4325408935547
563,2006-11-10,235.8908233642578
564,2006-11-13,239.61685180664062
565,2006-11-14,243.73641967773438
566,2006-11-15,245.0465087890625
567,2006-11-16,247.0240936279297
568,2006-11-17,248.4636993408203
569,2006-11-20,246.60067749023438
570,2006-11-21,253.8734130859375
571,2006-11-22,253.05648803710938
572,2006-11-24,251.55709838867188
573,2006-11-27,241.46990966796875
574,2006-11-28,243.83604431152344
575,2006-11-29,241.42010498046875
576,2006-11-30,241.4998016357422
577,2006-12-01,239.50228881835938
578,2006-12-04,241.5197296142578
579,2006-12-05,242.59071350097656
580,2006-12-06,243.44252014160156
581,2006-12-07,240.41885375976562
582,2006-12-08,241.15110778808594
583,2006-12-11,241.0614471435547
584,2006-12-12,239.99046325683594
585,2006-12-13,238.6006622314453
586,2006-12-14,240.15982055664062
587,2006-12-15,239.2532196044922
588,2006-12-18,230.535888671875
589,2006-12-19,233.44000244140625
590,2006-12-20,230.58570861816406
591,2006-12-21,227.2482147216797
592,2006-12-22,226.9393768310547
593,2006-12-26,227.91073608398438
594,2006-12-27,233.14112854003906
595,2006-12-28,230.4163360595703
596,2006-12-29,229.38023376464844
597,2007-01-03,232.9219512939453
598,2007-01-04,240.72769165039062
599,2007-01-05,242.6853485107422
600,2007-01-08,240.88710021972656
601,2007-01-09,241.843505859375
602,2007-01-10,243.8161163330078
603,2007-01-11,248.9269561767578
604,2007-01-12,251.55709838867188
605,2007-01-16,251.1984405517578
606,2007-01-17,247.71151733398438
607,2007-01-18,243.00416564941406
608,2007-01-19,243.9605712890625
609,2007-01-22,239.522216796875
610,2007-01-23,238.63055419921875
611,2007-01-24,248.60317993164062
612,2007-01-25,243.13368225097656
613,2007-01-26,246.99420166015625
614,2007-01-29,245.31549072265625
615,2007-01-30,246.23704528808594
616,2007-01-31,249.8136444091797
617,2007-02-01,239.9755096435547
618,2007-02-02,239.85098266601562
619,2007-02-05,232.70774841308594
620,2007-02-06,234.8596954345703
621,2007-02-07,234.12742614746094
622,2007-02-08,234.63552856445312
623,2007-02-09,230.0825958251953
624,2007-02-12,228.28932189941406
625,2007-02-13,228.69281005859375
626,2007-02-14,232.0950469970703
627,2007-02-15,229.87338256835938
628,2007-02-16,234.09255981445312
629,2007-02-20,235.1685333251953
630,2007-02-21,237.04150390625
631,2007-02-22,237.03652954101562
632,2007-02-23,234.43128967285156
633,2007-02-26,231.596923828125
634,2007-02-27,223.54708862304688
635,2007-02-28,223.8858184814453
636,2007-03-01,223.27809143066406
637,2007-03-02,218.52093505859375
638,2007-03-05,219.6516876220703
639,2007-03-06,227.9207000732422
640,2007-03-07,226.96926879882812
641,2007-03-08,226.510986328125
642,2007-03-09,225.63426208496094
643,2007-03-12,226.5259246826172
644,2007-03-13,220.68780517578125
645,2007-03-14,223.1635284423828
646,2007-03-15,222.26190185546875
647,2007-03-16,219.6018829345703
648,2007-03-19,222.77996826171875
649,2007-03-20,221.80860900878906
650,2007-03-21,227.4225616455078
651,2007-03-22,230.15731811523438
652,2007-03-23,230.05270385742188
653,2007-03-26,231.6317901611328
654,2007-03-27,230.94436645507812
655,2007-03-28,230.07760620117188
656,2007-03-29,229.5994110107422
657,2007-03-30,228.2245635986328
658,2007-04-02,228.40887451171875
659,2007-04-03,235.4176025390625
660,2007-04-04,234.63055419921875
661,2007-04-05,234.8746337890625
662,2007-04-09,233.2307891845703
663,2007-04-10,232.3789825439453
664,2007-04-11,231.3976593017578
665,2007-04-12,232.82232666015625
666,2007-04-13,232.27438354492188
667,2007-04-16,236.24948120117188
668,2007-04-17,235.51722717285156
669,2007-04-18,237.11622619628906
670,2007-04-19,234.94436645507812
671,2007-04-20,240.3391571044922
672,2007-04-23,238.64549255371094
673,2007-04-24,237.87339782714844
674,2007-04-25,238.1025390625
675,2007-04-26,239.6915740966797
676,2007-04-27,238.61062622070312
677,2007-04-30,234.80987548828125
678,2007-05-01,233.6243133544922
679,2007-05-02,232.02032470703125
680,2007-05-03,235.73141479492188
681,2007-05-04,234.68035888671875
682,2007-05-07,232.76254272460938
683,2007-05-08,232.5334014892578
684,2007-05-09,233.7488555908203
685,2007-05-10,229.87338256835938
686,2007-05-11,232.49853515625
687,2007-05-14,230.02780151367188
688,2007-05-15,228.1448516845703
689,2007-05-16,235.42257690429688
690,2007-05-17,234.6006622314453
691,2007-05-18,234.2818603515625
692,2007-05-21,234.42132568359375
693,2007-05-22,237.04150390625
694,2007-05-23,236.10003662109375
695,2007-05-24,236.2793731689453
696,2007-05-25,240.85720825195312
697,2007-05-29,242.6455078125
698,2007-05-30,248.36904907226562
699,2007-05-31,248.0253448486328
700,2007-06-01,249.26568603515625
701,2007-06-04,252.58824157714844
702,2007-06-05,258.4512634277344
703,2007-06-06,258.1573486328125
704,2007-06-07,256.5683288574219
705,2007-06-08,256.7825012207031
706,2007-06-11,254.71527099609375
707,2007-06-12,251.44253540039062
708,2007-06-13,251.67665100097656
709,2007-06-14,250.48114013671875
710,2007-06-15,252.0004425048828
711,2007-06-18,256.6380615234375
712,2007-06-19,256.1947326660156
713,2007-06-20,254.03282165527344
714,2007-06-21,256.0950927734375
715,2007-06-22,261.5097961425781
716,2007-06-25,262.7252502441406
717,2007-06-26,264.13995361328125
718,2007-06-27,262.162353515625
719,2007-06-28,261.5247497558594
720,2007-06-29,260.3740539550781
721,2007-07-02,264.19970703125
722,2007-07-03,266.1723327636719
723,2007-07-05,269.8037109375
724,2007-07-06,268.69287109375
725,2007-07-09,270.2669677734375
726,2007-07-10,270.655517578125
727,2007-07-11,271.2184143066406
728,2007-07-12,271.64678955078125
729,2007-07-13,275.0490417480469
730,2007-07-16,275.4624938964844
731,2007-07-17,276.4637451171875
732,2007-07-18,273.7240295410156
733,2007-07-19,273.2707214355469
734,2007-07-20,259.0888671875
735,2007-07-23,255.29808044433594
736,2007-07-24,256.040283203125
737,2007-07-25,253.92820739746094
738,2007-07-26,253.05149841308594
739,2007-07-27,254.98924255371094
740,2007-07-30,257.09136962890625
741,2007-07-31,254.04776000976562
742,2007-08-01,255.5122833251953
743,2007-08-02,254.55088806152344
744,2007-08-03,250.5608367919922
745,2007-08-06,254.04776000976562
746,2007-08-07,257.0465393066406
747,2007-08-08,261.9082946777344
748,2007-08-09,256.4039306640625
749,2007-08-10,256.9120178222656
750,2007-08-13,256.7875061035156
751,2007-08-14,253.3503875732422
752,2007-08-15,247.84600830078125
753,2007-08-16,244.84226989746094
754,2007-08-17,249.08636474609375
755,2007-08-20,248.0303192138672
756,2007-08-21,252.35910034179688
757,2007-08-22,255.41763305664062
758,2007-08-23,255.138671875
759,2007-08-24,256.5384216308594
760,2007-08-27,255.6716766357422
761,2007-08-28,252.25448608398438
762,2007-08-29,255.48239135742188
763,2007-08-30,254.74514770507812
764,2007-08-31,256.6629638671875
765,2007-09-04,261.594482421875
766,2007-09-05,262.9145202636719
767,2007-09-06,260.78253173828125
768,2007-09-07,258.705322265625
769,2007-09-10,256.2793884277344
770,2007-09-11,259.6916198730469
771,2007-09-12,260.3491516113281
772,2007-09-13,261.41015625
773,2007-09-14,263.38775634765625
774,2007-09-17,261.669189453125
775,2007-09-18,266.6355895996094
776,2007-09-19,272.4039611816406
777,2007-09-20,275.3828125
778,2007-09-21,279.00421142578125
779,2007-09-24,282.9494323730469
780,2007-09-25,283.4375915527344
781,2007-09-26,283.0191650390625
782,2007-09-27,282.6903991699219
783,2007-09-28,282.5758361816406
784,2007-10-01,290.18731689453125
785,2007-10-02,291.1038818359375
786,2007-10-03,290.9195556640625
787,2007-10-04,288.4338684082031
788,2007-10-05,295.91583251953125
789,2007-10-08,303.6717529296875
790,2007-10-09,306.4413757324219
791,2007-10-10,311.5273132324219
792,2007-10-11,309.8386535644531
793,2007-10-12,317.5049133300781
794,2007-10-15,308.8971862792969
795,2007-10-16,306.849853515625
796,2007-10-17,315.5572204589844
797,2007-10-18,318.6157531738281
798,2007-10-19,321.1512451171875
799,2007-10-22,324.15997314453125
800,2007-10-23,336.6232604980469
801,2007-10-24,336.6481628417969
802,2007-10-25,333.0068054199219
803,2007-10-26,336.0404357910156
804,2007-10-29,338.3468017578125
805,2007-10-30,346.0877685546875
806,2007-10-31,352.179931640625
807,2007-11-01,350.2920227050781
808,2007-11-02,354.2969970703125
809,2007-11-05,361.4701232910156
810,2007-11-06,369.5099792480469
811,2007-11-07,365.10150146484375
812,2007-11-08,345.62451171875
813,2007-11-09,330.74530029296875
814,2007-11-12,314.8548583984375
815,2007-11-13,329.0416564941406
816,2007-11-14,319.64190673828125
817,2007-11-15,313.64935302734375
818,2007-11-16,315.6319274902344
819,2007-11-19,311.7564697265625
820,2007-11-20,323.05908203125
821,2007-11-21,329.0267333984375
822,2007-11-23,337.0865173339844
823,2007-11-26,331.7565002441406
824,2007-11-27,335.5273742675781
825,2007-11-28,344.83746337890625
